,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
74,0.0114268895800164,0.00999481041104431,0.000852972147737754,0.00156674921609272,0.00147311660433249,0.0104697578581217,0.00379546798398727,0.00626592643780299,0.000377114080357076,0.0029106548131336,0.00139306638111414,0.00295681013103165,0.00134589662722655,0.000750922748681025,0.00273146467850306,0.00220909111032696,0.00726216940575649,0.00413366648485461,0.00763255978968502,0.0140909832100801,0.00879233326233896,0.0132790149068743,0.00187916399446046,0.00225617326398566,0.00130535844499466,0.00319522378593649,0.0153004871417673,0.00319486462985264,0.00355195889261291,0.0099509068241969,0.00586436022802613,0.000294500187757048,0.00242446173674431,0.00340227312529187,0.00670674547285178,0.0173062445454096,0.00127329100360532,0.0598048189033538,0.000250503613608999,0.00685368995671647,0.0226963415901202,0.0082670003330252,0.0268040257986223,0.0143281831634482,0.00394082759206793,7.91680510296593e-05,0.000114631221599091,0.000223011131172481,0.00619941934775195,0.00646262071405312,0.0260110462115567,0.000445684937322271,0.0260423007366784,0.00229755853389155,0.0197093866163459,0.0255533770672814,0.000768517339484387,0.0056753350834949,0.00481968245806051,0.00124429483565047,0.00399327399185056,0.00459334492241055,0.018371938351002,0.0151747150924982,0.0128716643226867,0.00429493908590143,0.00728194976407425,0.0130130408071666,0.00784964407252184,0.00924942691292888,0.00579530567166126,0.0118816964532227,0.0130535640859009,0.0131944649874747,0.00580564378589078,0.00763187954683866,0.0063485044633117,0.0215922821368572,0.000377335321235785,0.0032869812691631,0.0136742831200813,0.000245651432709099,0.00298928732035015,0.00247764493545777,0.0113142713693034,0.0131745185207183,0.00782721916293364,0.00425395140625637,0.0705590566700997,0.00243588910789277,0.0115068264944661,0.0068147320082089,0.0128444739943236,0.00473599974686686,0.00248976564502499,0.0096301137567838,0.0124191292449172,0.00478164507407245,0.00744096888151274,0.00370200027253256,0.00204105158690073,0.0115680761806216
75,0.0192340409983488,0.0128492731695559,0.0004595919232518,0.000357235689317868,0.000291048363049208,0.00838980156810133,0.00148692126193118,0.00301869693733658,0.000300707156193862,0.00146071916594888,0.00317667559914093,0.0131257010176041,0.000498158891300588,0.00151395730718653,0.00322534515596025,0.00242533500796723,0.00223297487688567,0.00419815852332843,0.00266991327662066,0.0120014049704428,0.00291300932942568,0.0382031441379021,0.077317931096545,0.00443318892169881,0.00251928858598187,0.00686769731717732,0.0353394321118776,0.00701305445936908,0.0379018514423082,0.010592348882727,0.00319073355103307,0.0116610247172529,0.00326744554582829,0.00323963391143058,0.0105648235490089,0.0229566149230117,0.00101267783310153,0.000654974490601035,0.00028240584738197,0.00520638682714024,0.0235996960385343,0.00544585881792571,0.0308206207366104,0.0129528764087505,0.00269360351020571,9.67287080185422e-05,0.0067327933089935,0.00682868282679703,0.00608859332411319,0.0279384553278207,0.0112998721940942,0.0048781509053205,0.0225249712005129,0.00491925901081645,0.00144334146921267,0.000344592911400155,0.00250181835163531,0.00464860425677936,0.00560531870043202,0.101563912821233,0.00559928736348448,0.00838022875804377,0.0283795510292615,0.0310779518645695,0.0147564918273627,0.0133332053799576,0.00321861151287266,0.00973011960311062,0.00244933718952837,0.00509110102582879,0.0173896712302805,0.00715057448086007,0.00221023547071912,0.0166431359991238,0.00391374756638927,0.0174871196315414,0.00686699951998697,0.00566216738694166,0.00502984165549226,0.00533870491317862,0.0287737807356382,0.0176786777354887,0.000245792771910823,0.00675227537740581,0.0140165928153679,0.0022690307035126,0.0515979187823836,0.0064889048023065,0.00517528898791823,0.000488214177740035,0.00744956024245119,0.00582591922836526,0.00424124158767764,0.0158893571537784,0.0177694389018137,0.00997773365365668,0.00448595957833703,0.00698937011640313,0.0247250046303437,0.0596528207211577,0.00194741602117285,0.00968603131015454
76,0.0123478657010108,0.0118085347351219,0.00337724760879732,0.00313043242180243,0.00119841234337431,0.0201408856869109,0.00106513090535485,0.0136029349012705,0.00331886245783687,0.0049456930883518,0.00541609057669889,0.003467797252084,0.000975650446692023,0.00287843437060197,0.00598608323572923,0.0123505904730111,0.00670419636366358,0.0146011087611765,0.0187281529714367,0.00549909090762409,0.0121474201062947,0.00450886885266189,0.00365754531109796,0.00877958341645079,0.00179608767516977,0.00166390666382165,0.00518791965074141,0.0664238389623185,0.00982113364985043,0.00450056979014039,0.00194703258313128,0.00620218080204475,0.0047933104716108,0.0105169518298874,0.0099370593791737,0.00544651427969627,0.00105609993629179,0.00248083219591323,0.00259281587237218,0.00698444370128142,0.00935193790226945,0.00437188400115809,0.0367363708791818,0.017539569815738,0.00656218245875562,0.0165635306427958,0.00661630712447648,0.00772509443562766,0.0127762927152968,0.00573676402844957,0.0236002404404783,0.0144945626981612,0.0107668964029966,0.0168750070636929,0.00564253312785036,0.0166772483698831,0.00294595429875387,0.00569413581893319,0.0135107408491551,0.00337712577856814,0.023546079330538,0.013288673535145,0.0222746485853204,0.0473022359568869,0.00425603717337384,0.0089954901823643,0.00724541059068243,0.00605476261937678,0.00227574239395107,0.00993484497349457,0.0130952653145041,0.0080984660633797,0.0018970238634101,0.0124187527920206,0.00532635190648984,0.0102600506741295,0.00469025241371082,0.00315167463472976,0.00489372999285768,0.00547028879438762,0.00442410364961376,0.0297001209913659,0.00750882847893392,0.00849321198520347,0.00451001869731115,0.0163401408287886,0.0245744734861367,0.008187630305686,0.0105247652589061,0.00537355877662798,0.0244346508784666,0.00546665398481963,0.00481350228982506,0.0187467863598995,0.0108379651054899,0.0189472861681357,0.00669858850334336,0.0088487043361319,0.0137237543082347,0.00223381740178298,0.0116204890655103,0.00919410908835114
77,0.0112408813392524,0.0176346342831883,0.0131127007444559,0.00191413238433191,0.000786266840735261,0.0263922179155206,0.00151285260935211,0.0237875145364047,0.00156407856026841,0.00141241114392354,0.0057433502694768,0.000570584020639585,0.018680614592305,0.0154099183316004,0.00112976908204479,0.012138072966778,0.102261408255266,0.0231094953649013,0.0045796126236775,0.0169264437330448,0.023267052254726,0.00975590746291996,0.00292802779004526,0.00473296149017781,0.0157714941567593,0.00769228005392812,0.0119193481471293,0.0168384947394385,0.00683529734757814,0.00279042191996145,0.00269286613190245,0.00609729864966564,0.00111012073479346,0.00464524812603544,0.0146363022656795,0.00392442105554337,0.399842062508236,0.00124740503236341,0.00288339679107346,0.0195702082133809,0.00362188843313845,0.0206542374112949,0.00411341894230466,0.00186224030917246,0.00364757763086586,7.46681187115191e-05,8.40909906951518e-05,0.0195188570999328,0.00611506692337785,0.0231545093157095,0.0200529881226877,0.0108059475084375,0.00588241415798097,0.00410036032449502,0.00353762504954823,0.00324955085264212,0.00371275711446185,0.0171071392638962,0.0225453172321405,0.001769726524151,0.006222612115143,0.00394775031544797,0.0102751145593612,0.00653652057666634,0.00322955455053779,0.0257172095535703,0.00532644258248001,0.00515569743502767,0.0160311738394881,0.0149166660484302,0.020164018801212,0.00996713972372319,0.0344287064680769,0.0102997077418956,0.00125830348043783,0.0228085476610641,0.0058113908869453,0.0129648872980779,0.00323382530513332,0.0130216300804649,0.0016716773531895,0.0176076008064907,0.0262871301541412,0.0297420410771533,0.0218771947282856,0.00516338594684961,0.0244621195790591,0.0143694266632952,0.0116257096959125,0.00515222512048237,0.00694076034540123,0.00879130018368428,0.00493809255768795,0.00949370910987436,0.0130162372733266,0.00696056785299164,0.00840262865904229,0.00856610637077368,0.00642217774377935,0.00954245028539371,0.00501507965699114,0.0079084250971796
78,0.0155688906640832,0.0117025939691158,0.00982016365401103,0.0696278562929145,0.0197326924549856,0.00963001999960479,0.0309569593641814,0.0316691434276031,0.00403236814500243,0.0114886056280899,0.00291587440910996,0.019619085931101,0.00533945116802013,0.00910566702217035,0.0141755671446214,0.0308718997435294,0.0472202333858493,0.0194913059133452,0.0126404093737907,0.0161037076260055,0.00774565857150389,0.0190995203397162,0.00758790933568883,0.00573031763069353,0.0374966566929855,0.0429579298514127,0.0398378343856824,0.0108148102330981,0.010519125685681,0.0160718155903093,0.011601014705129,0.0126455023754658,0.00398992229164639,0.00371052802181756,0.00743706123811611,0.00823626868724143,0.00585509517956434,0.00534018605905715,0.0128785905795354,0.00607161076109526,0.0702825082098358,0.00505146315611421,0.0082910452906385,0.00652322027648106,0.0044703250569531,8.01081355158102e-05,0.0130596810940756,0.0129943557993978,0.0252751537660218,0.00383492487025569,0.00278316912001927,0.0236836471459944,0.00460566733176135,0.0082445566321947,0.00426161864882234,0.0394559627417772,0.00933848589616811,0.00749514216192324,0.00330202383728479,0.00209166373611013,0.0040824992589524,0.0139661215715826,0.0224219776518809,0.00537443806300354,0.0087238157617471,0.00268835838427998,0.0336638916734467,0.00784881956623087,0.0176006341425338,0.0298445256727408,0.0085762465991356,0.019708424026162,0.00755113177636649,0.00267114851798408,0.00330264657564372,0.00519717982836842,0.0156467418982539,0.00737945646673621,0.0069432502700798,0.00705518791445341,0.00224115883310056,0.0177668880220179,0.0239107606219144,0.00955285837324663,0.00603493507092174,0.0474928808850661,0.0337823154784307,0.0110908466394233,0.0266907019868306,0.00495129580780489,0.0053137109502664,0.00209312033605649,0.00850464278651824,0.0177855302126814,0.00135449172429315,0.0083161375911667,0.0075732338757214,0.0674503045577621,0.00347431874494055,0.0042206841686664,0.00846947198200847,0.0318223189143071
79,0.0123657586324305,0.0136149707722618,0.00515494275613084,0.00296260124797557,0.000786841035593656,0.00930977125642563,0.00285249492153987,0.00720026018523972,0.00187619637906247,0.00262082272656572,0.00361896177231575,0.00199635293327622,0.00335735643040065,0.00245590057580395,0.00281393858906328,0.00759446271235905,0.0375443881195551,0.0297606398050269,0.0114870815459934,0.0255961309613613,0.0175322682242102,0.0672050463115988,0.0029262683063402,0.0043043632544964,0.00926017324880028,0.00133466101035761,0.0114038804958988,0.0678555761958954,0.00984996519803256,0.00268899570535896,0.00376994339988291,0.0182587900458967,0.00485383156469668,0.00412189104319319,0.014637161371565,0.00818466089525976,0.0036519987404875,0.00681101573233546,0.00264040479231205,0.00827214804692559,0.00705466887356557,0.0049013558460374,0.00527936820963078,0.0151971203487469,0.011875591904644,0.016546023307394,9.48019430051483e-05,0.00174018114482586,0.00609199316893354,0.0123815714368218,0.00809731223225762,0.0104774406573158,0.00204708270478141,0.0114708204515294,0.00347604979460014,0.000292765652540802,0.00525231155791496,0.00738645921377281,0.00678800944770639,0.00801926673116187,0.00654979055570214,0.0101936896079378,0.0101364562212075,0.0269502533645239,0.00513560058925667,0.00106145141512526,0.025098113659657,0.0093681689667254,0.018880326155784,0.00651096974448982,0.0196922251397491,0.012528712681182,0.00923280920063218,0.0121846133377323,0.00124706040341339,0.00562540068404243,0.0057533828633126,0.00544422480223353,0.0132718043826864,0.00577772673468505,0.00682787608751724,0.0194924441567583,0.00370000739206636,0.0233540841366781,0.0290414672271098,0.0267340290499936,0.0301288323045515,0.0354873896858206,0.00288798417616002,0.0255538261861463,0.0133575127042609,0.00109503017400439,0.0138105600059182,0.0280766192854801,0.0049598293129051,0.0259339175464884,0.0154664696425028,0.00614382661829092,0.00570360607974634,0.00505947916618614,0.00344668771469058,0.00838929766247287
80,0.014647147322743,0.0115218035822974,0.00530451863516253,0.0150582739742867,0.00862887115025074,0.0154568731718903,0.012394264838659,0.0240779732592594,0.00670478713322879,0.0010759102647313,0.0211250276562655,0.0237240141353195,0.00839121205081583,0.0283582152697562,0.0125254091999149,0.124103382180913,0.0634308317532332,0.0676400360342684,0.0118950369589777,0.00963131817275956,0.0156680316537905,0.0167022253132664,0.0176527578990562,0.00914034633341912,0.0324746850252453,0.0905223744204556,0.0196972512234722,0.0842086996350038,0.0153036792457365,0.00370020213556786,0.00421634268277587,0.0550337827769828,0.0150846472113233,0.0106756280460128,0.00942123804204626,0.00496004915934676,0.00766905195683803,0.0152488570680883,0.00547648690221757,0.00726812128197311,0.0179734477065967,0.00602935499254769,0.0355524125023287,0.0122784518690377,0.0136677863199311,0.0107059702883912,0.00637208533589983,0.00582570926689718,0.00598216139912006,0.00547486597096208,0.0101013175233918,0.00647041464417355,0.00180686010353031,0.0126529924800713,0.00951659486014961,0.019365295497722,0.0110646869057094,0.00953988205236211,0.0365894592355558,0.00202606789572242,0.00855325551585039,0.0359278555983065,0.00949651017188531,0.00685999138948227,0.011580074092686,0.00411125415231919,0.0114990063472814,0.00369630299140281,0.0237758649355544,0.0773767388244271,0.0537543321616037,0.0219817932782636,0.0050990680472575,0.00473949653740661,0.0431296297157801,0.0209323250518269,0.0110150917353464,0.00641555770330637,0.0123579052718843,0.0085745472257802,0.0058507584421688,0.0218130336284931,0.0220025829447566,0.00710542668952508,0.0211653053960994,0.00815235880675622,0.00634152240355365,0.00524907897413692,0.0203445878885132,0.012346751679827,0.00921002698181917,0.00444092217950785,0.00701596499056996,0.00486288418197256,0.00351996537837596,0.0143914342398568,0.0113581592738119,0.0106259898909126,0.0165583043102251,0.0131071072103536,0.00759701177082442,0.0145001732743515
81,0.00751875733565241,0.00610133128880284,0.00749749292860889,0.00590138897536456,0.00152270077266278,0.0114930292329916,0.000869750736455967,0.00750792184343463,0.0035042957377752,0.00525994581694856,0.00549190435877955,0.00408461813484549,0.00142186474735545,0.0150073803700329,0.00152246020401114,0.00301535825407806,0.00487393880726374,0.0470036593385738,0.022809002428855,0.00011587909068172,0.00994924638344597,0.00174167282347928,0.00513047247884637,0.0636731360666992,0.00628188843680848,0.0233934967884409,0.00907672072919401,0.00459904801017,0.0111899157667872,0.0144115328237586,0.00366928401271778,0.00636726219627838,0.00818861589648223,0.134438797917629,0.00738923322183649,0.00255088736251791,0.00681031681621284,0.0154558435288924,0.00112892829455815,0.0041013822244048,0.0104953419081219,0.0105152741908238,0.0120099358329517,0.0176357352016039,0.0458013144052194,0.0107452592950725,8.17634369954668e-05,0.000189032403381435,0.0126468783334494,0.00317585792919549,0.00262334619383646,0.00494649151096535,0.00386531742388987,0.0129090593687711,0.00702469725370286,0.000309972384471618,0.0605781127211019,0.0293477155462819,0.00266118466576617,0.00214551887104303,0.00462690793967993,0.00572372127315065,0.0117013691002088,0.0033194941945239,0.00048684692806869,0.00350206128172791,0.0190276888981247,0.0071184196480775,0.00585528200281258,0.00881278916611029,0.0110050827817379,0.00262067485630107,0.00425852510778645,0.00801631301791244,0.00575958122261733,0.0162202107520263,0.00232967733491032,0.00655536272487595,0.0072870337238103,0.00429707389357813,0.00297041684846383,0.00165715951760287,0.0180759137987452,0.0205539290039195,0.00305648681674288,0.00769631708321451,0.00466784433879009,0.00261128441577516,0.00174916211763878,0.00254390347530604,0.0114199406812871,0.0358772577377017,0.00454040759467402,0.0266474603526133,0.0146474356246698,0.00352673841813604,0.0095971330302495,0.0209878493058469,0.0366032923859026,0.00690467585160189,0.0141969382107239,0.0069098299252133
82,0.00510361194752499,0.00321721256419661,0.00021377639279965,0.000217839686368491,0.000434628562106563,0.00381012875032638,0.00032348992845158,0.00331410226990817,0.00179534167648173,0.00455692753223985,0.00278841393710054,0.00473225588736652,0.000498881113890494,0.00147075461207363,0.0011639316678853,0.00045880177592775,0.00256690449524969,0.01968919156486,0.00466709897288697,0.000129145429269427,0.00788468359291304,0.00122481162053739,0.00254665388181666,0.00227793206109934,0.00220879978814711,0.000933819564154955,0.00372147895447031,0.00489357527537918,0.00755278764371217,0.00199295805274924,0.00114378626381952,0.000228431089193901,0.0138909628916247,0.00325562959386173,0.00319657912381896,0.00185819420605283,0.000594103607758988,0.00106003186716846,0.000306757813461988,0.0020712333198288,0.00174505689761555,0.00214003768920428,0.0162177197899795,0.00139818981142522,0.00299588814488885,9.30973676262346e-05,0.013102031341723,0.000155501313857198,0.00615848828426083,0.00181539413756907,0.00242872267140462,0.00321016871262949,0.00199612404442813,0.0107765807382614,0.00395163463594022,0.00782571381176164,0.00432010468561077,0.0078521197240369,0.0169127871748573,0.00187220905315874,0.00413537371002696,0.00299655484612838,0.00011514974752494,0.00606581224816572,0.00435290166557513,0.00593442918089235,0.0067712111553453,0.00329506721954687,0.0130661103502643,0.00221731976256191,0.0163836596291595,0.00225148172499548,0.000145129913423604,0.000871493870032992,0.0183501301433319,0.000280045959199285,0.00205994187925102,0.00197145332039151,0.00537985689971611,0.00302042600912938,0.01901172430018,0.0106640383968453,0.000210152994271018,0.00251743563439908,0.000328572019341547,0.00550531680083473,0.000148652210212743,0.00746986581425711,0.00989874117456928,0.0128894598380015,0.00139205195675223,0.00970382122752949,0.0101936338237983,0.0192093659611439,0.0106380058392244,0.00645519965495551,0.00290852011118597,0.0219523420937371,0.0104854134908489,0.00590114277680653,0.0154326346052304,0.00307049228779407
83,0.00649342081621585,0.0038796226379754,0.000861435246254154,0.000961156613970582,0.00153717007540012,0.00667654030867558,0.000414517017076128,0.00321485447210863,0.00333814364001533,0.0147990460669142,0.00253107132830896,0.00466352552844651,0.00222011468535674,0.00218646404672087,0.00258717620452374,0.00119464655251274,0.00413971472593985,0.0161885269241316,0.0200682587733148,0.000162621962156202,0.0153250773846366,0.00395593008583085,0.00485176573944031,0.00340143932288887,0.00203192408129544,0.00202407326376254,0.00457099803188185,0.00467649441915212,0.00381930938598744,0.00675856712866376,0.00259842965151953,0.0118555728781871,0.00806140720530848,0.00559560624829296,0.00436537742711947,0.0039734597792536,0.00401398388884939,0.00219644367787511,0.00154637359853159,0.00542719609788583,0.000667606772888556,0.00432830152038012,0.00395183634484917,0.0117909625056839,0.0099501590671901,7.37085220074288e-05,0.0132388928867317,0.0081920036337987,6.86324810954991e-05,0.00305427315776785,0.000438206926021878,0.00566470257083392,0.0137609271006282,0.00293662920885549,0.00985131715531719,0.000292778326967913,0.0120377273400666,0.00594053011347443,0.000265017548098986,0.00091821659208323,0.0050196600292961,0.0221268308434568,0.0128057032351982,0.00599961724629992,0.006021049294395,0.00163314295149695,0.00292898229036327,0.00322910831227218,0.00640272879754071,0.0021007373426295,0.00559566557194471,0.00365481151967985,0.00517773968886733,0.00232699409132887,0.008155816583759,0.00680176351414229,0.0120399481104256,0.00989636201920243,0.0215748914504578,0.00309573817782954,0.0157049529865551,0.0217347700311464,0.00022722419905783,0.000408016456979517,0.0172788023249904,0.0017179695903849,0.00978421411745682,0.00588151590230327,0.00236084101071977,0.0064307599877694,0.023618856729713,0.00743463057166521,0.00722662719819356,0.00323223312233564,0.030423518262699,0.0027853500475765,0.00222144876399483,0.00929947381167632,0.0132074633500637,0.00262687687731119,0.00517897204523063,0.00963338752429687
84,0.00855278665875741,0.00749211826749518,0.00397161038042713,0.00311912761335367,0.000443325606347026,0.0127466632379376,0.000391398045665861,0.0132307268627308,0.00116917917124133,0.0173853178874231,0.00388635029364033,0.00171550924987094,0.00578920970912781,0.00649163185238992,0.00124986830422567,0.00607916691493571,0.00709634035635118,0.0277519935768794,0.00471640915302581,0.000152252516451493,0.017750435473395,0.00168878443401081,0.00459556727758618,0.0103470640424933,0.00181621879966964,0.00138033426837885,0.00770455241037934,0.00823759290804968,0.00508232010691536,0.00326631314870342,0.00146366231120317,0.000331234156592769,0.00226955354869155,0.00701324267566354,0.0144069374712675,0.00402898355002988,0.00444256821822155,0.0075909404225819,0.0142861727063933,0.00497325478836964,0.00352812255664423,0.0051801915150177,0.00417067038100585,0.0137562439115055,0.00926107789061617,7.80682132837491e-05,0.0130992716460872,0.000131430932952646,0.0127076633539679,0.00139878465909213,0.0309661801674329,0.00649221854966313,0.00618697693513705,0.00332371334497707,0.00658840610057409,0.00364555240099831,0.0148262905230531,0.00561966812270054,0.00557565565726968,0.00117840401953726,0.00673102103747511,0.0102581030229283,0.0119548989183173,0.00476727882629169,0.00574937094850511,0.00612649657487548,0.00877251754179554,0.00247627056828977,0.00736380541571843,0.00506194646187186,0.00143457069621538,0.0135996019677183,0.0162252238530529,0.00041711248631206,0.000331516771534071,0.0113318119519941,0.00672168228214125,0.00638133364871965,0.00477088871386237,0.00806585020872467,0.00317528869620275,0.0171854045457934,0.0192822380860021,0.0070832171930829,0.00789600471126829,0.0329789104101849,0.00846163132941037,0.0101516617592663,0.0127421135125287,0.00920263653548061,0.00763709916709321,0.00338006138700118,0.00356476404202443,0.0133953958972186,0.045908203195088,0.00277708659024617,0.0059145936347333,0.0263517803325796,0.0128321720148683,0.00368177673702666,0.0124353253875494,0.00246005333504024
85,0.00620446685375643,0.00460030662244656,0.000645545411452991,0.00192225993549455,0.000507369164454804,0.00224711831939315,0.001595614144781,0.00329421068747722,0.00129807562102318,0.00237746837722949,0.00277524311946848,0.00108744124496305,0.000224784587528192,0.000809841294550465,0.000652302183835,0.00108722173825737,0.0038977331230251,0.0117514609968917,0.000972111880716267,0.000184653898464383,0.00155506445362203,0.000924227129912882,0.00160853857968948,0.000939868571110539,0.0016015436945629,0.00155997599217544,0.00239329075402407,0.00173817003789313,0.00172038726225855,0.00211891295539394,0.00262220551444355,0.0121003244227415,0.00120428453070316,0.00163993874961935,0.00379932693230786,0.00656740312378828,0.00570482341926578,0.0140002630849794,0.00248527841651069,0.00186230511303889,0.00274572666141375,0.00980491116038659,0.00455588958430868,0.0102711534432236,0.00676651294840085,7.53650968038566e-05,0.00687788013498278,0.000192557760264765,7.81486541819462e-05,0.000826730111241784,0.00154350962220497,0.00115786070711068,0.00242203502891884,0.00551224191013488,0.000290141961790626,0.0120586315119848,0.0146129890814291,0.00260567869173995,0.000246653951112383,0.00174870870110918,0.0140569743791441,0.00011801286967012,0.0036266395688343,0.00428462971204091,0.0157570719113381,0.000443761776977681,0.0133202445170493,0.00673948421132268,0.00591259228949132,0.00211040539935552,0.0030524012330727,0.026719882515598,0.0159832544670281,0.0157755298373644,0.00602304894333422,0.0135561290566922,0.00584941088828155,0.00882848275914115,0.011855754542333,0.00428176965904617,0.000163198248160774,0.010454896174577,0.0179714532203064,0.00172566747985184,0.0142873195874947,0.0029830543701542,0.000194554619835256,0.0126405456992397,0.0100765924178607,0.00247215329748294,0.00459628726872927,0.00853031885609282,0.00499676815792478,0.000569483259254561,0.00335560790773776,0.00528702416240258,0.00340364186397629,0.0363884821551641,0.0146548219309236,0.0100917226126837,0.00147626006493061,0.200341278913871
86,0.00618605229865274,0.00372306533578242,9.39628812315643e-05,0.000474022273386145,0.000390671479898455,0.00138756161845263,0.000861177896208975,0.00118616797226106,0.000313226059150438,0.00125253705013295,0.00289330075986713,0.00540160266782162,0.000250860867790913,0.000576818488632444,0.000724742869191889,0.000229711371338261,0.00395365285808732,0.00703017703363941,0.00145953219425081,0.00034899785352859,0.00143987606471926,0.00232577116629402,0.00324869161096005,0.00367539911291592,0.00169550093444657,0.0125444755687376,0.0176287971840759,0.00186377550856201,0.00665122684954642,0.00742877138823512,0.00161913730007145,0.000292991348414182,0.0137973173649096,0.00305818838809269,0.00305220419250743,0.00407145236486251,0.00126139694749652,0.000778729061233231,0.000727018416390836,0.00315166675767264,0.00200836499083098,0.00294833021539513,0.0151374784763337,0.00460845392048704,0.00141916586847016,7.61238968849205e-05,0.000100211091645189,0.000219358062330929,0.00614376403139456,0.00167115866532066,0.00241151450201744,0.00596541793459355,0.011246332364732,0.000875608132444583,0.000299811656350097,0.00866587137890229,0.00791878883554606,0.00360504233558018,0.013024847698196,0.000532800536619347,0.00109127983224033,0.0108756176269517,0.00835572094570194,0.00154220199304452,0.0124604747409543,0.00637722680762567,0.0094165670745336,0.00497114143684614,0.0146206722660608,0.00321295495564886,0.00804212661897699,0.025063640011037,0.0062050937895544,0.00704337797446351,0.00892932488148755,0.000242326802125345,0.00650526669826867,0.00212343732662426,0.00543655531613178,0.000988853206418957,0.0223144062415525,0.000219618553109766,0.000173653649456589,0.0167983016726287,0.000453009448476524,0.0156140849590243,0.000177653078082823,0.0220134849518102,0.00255570667672638,0.000443335318021453,0.0323388562234018,0.00516031941604636,0.0315496969933912,0.000453575494785155,0.000652791533750537,0.00390710927256926,0.00519122850202572,0.00627193193390749,0.0124319266158869,0.00797399998820839,0.0130475952942358,0.00978179277947166
87,0.00585982089228407,0.00454643202676562,0.000339924104213252,0.000841229327950438,0.000652570775457976,0.00266461542384171,0.000852977273851374,0.00129987381076032,0.000608052328809631,0.00470962588089296,0.000721036101959352,0.00500437827073597,0.000313412432145372,0.000670682843792499,0.00193943287278198,0.000722829223266362,0.00471762213964368,0.00349762988544433,0.00128548194055087,0.000742572821992032,0.00760811789465861,0.00341127433590188,0.00276154993484278,0.0035509402149962,0.00108259660895963,0.000323014805646628,0.00172384727751521,0.00243072094963866,0.0057802793533661,0.00434086807074576,0.00543699044620304,0.000184260693226004,0.00457290908806783,0.00208340118232614,0.00409775319492067,0.00634735192115385,0.00146744794239056,0.0105924368725073,0.000324533876410134,0.00403404980475136,0.00575826429345415,0.00461243823209358,0.0117288360735653,0.0103610122408887,0.00783828242144232,0.000102944321187115,0.0134846706841701,9.18697408218687e-05,6.58831052841877e-05,0.00165601955208856,0.00192247596526287,0.00107981052942431,0.00587474543713128,0.00206014275249625,0.00741351708651856,0.00849340228450815,0.00190017265607299,0.00207659309821703,0.0073512936382573,0.000564759725758239,0.00320834137221261,0.00738472197813714,0.000110953936110356,0.00533870911962496,0.000367810101615893,0.00875422816501203,0.00177333913453536,0.00635055414535176,0.00980331763342656,0.0040559981457954,0.000295634307901728,0.00191380618340945,0.000158625718340651,0.0101491142709172,0.0152937203651877,0.000251563104627042,0.00213698963975753,0.00990354442525452,0.00522280486785945,0.00298676239859655,0.00241775288017865,0.000149513458869233,0.000224459860964095,0.00292732084392203,0.00843142223816834,0.0148110398861727,0.0111137021053081,0.00910847850049559,0.00602276218862323,0.00342598401805567,0.017284914404099,0.00462577485191877,0.010091982841426,0.00787733910214988,0.00350357592337866,0.00366296646943049,0.00288195491125039,0.00521156538342927,0.00738015551305965,0.00528506878353248,0.0246577591859534,0.00454876079142604
